Uniform	Exponential	Cauchy
2.91023	6.09891	0.784708
5.31848	0.850349	-0.875761
4.29288	0.451563	-48.0277
2.82848	0.00779865	-1.96033
5.10884	1.91666	-6.42648
3.25163	3.84407	-0.257024
5.46906	1.183	0.672253
3.39081	0.780191	-7.80838
1.59682	0.0841768	-0.512811
3.5493	0.436179	0.687895
5.36551	0.920916	1.50335
2.59298	1.49981	-0.543591
3.97537	0.189105	-0.0431157
1.5486	0.633	2.0732
3.49842	4.69218	0.203826
5.96059	0.862921	-0.690834
1.20692	3.18494	1.76572
5.27343	0.131918	-0.612967
2.71075	0.81606	0.796306
3.912	0.0292034	-113.101
2.12743	0.936562	-0.934269
4.95819	0.0748329	-1.22819
3.86019	2.61791	-1.10547
1.47514	0.0365364	0.0250004
2.22768	0.0388267	-1.56992
4.44393	0.669797	13.2982
5.6142	0.0295268	0.337503
4.32912	1.57988	0.339822
4.51931	1.57731	1.87027
2.43885	0.946561	1.27646
3.92708	1.78166	-4.27033
4.73374	1.21322	-0.717952
3.17711	0.165678	8.17926
2.30516	0.1105	0.549533
5.07914	0.2056	1.19565
1.17187	5.69554	7.62351
2.87846	2.05527	-0.788514
1.2775	0.353453	-1.51495
4.20162	0.0796368	-0.204774
1.57665	0.758942	-0.00822841
4.55823	0.629531	-0.487058
4.09565	0.100131	0.202467
5.659	0.527046	-0.188132
5.47152	0.995164	0.910842
2.40643	1.06214	2.25439
5.80486	0.335254	0.563439
5.95996	0.378859	0.0360914
1.18163	0.0166284	-1.67335
2.13166	2.00465	1.49849
3.89204	1.95196	-7.55626
5.7482	0.208077	35.7367
1.29294	0.301912	-5.47646
1.10339	0.595986	0.236565
4.52885	0.622105	0.471269
2.39393	2.73715	1.58372
5.89193	4.3614	-1.51894
3.30684	0.0413169	-0.243644
1.12419	0.053653	7.66113
4.55806	0.718232	0.879066
1.81451	1.56604	2.0721
1.96668	2.26551	-2.04875
3.87913	0.324105	-1.38997
1.40464	0.366162	16.6063
2.50862	0.450472	2.1658
3.11827	3.41686	-2.26967
5.91428	0.345119	-5.92415
1.74845	0.949967	-4.57547
2.35546	2.97764	-1.37806
1.76127	1.68838	-0.757603
2.72264	1.53926	-0.350622
2.97654	1.44794	-44.7807
3.93106	1.66244	0.31822
2.98171	1.76032	-0.708482
1.20371	1.02031	-0.663851
4.99273	1.12351	0.437234
4.09325	1.48778	1.17347
2.56968	1.16768	-2.56021
4.96422	0.510815	-1.14995
5.39857	0.0476831	1.9202
4.66833	0.0097419	0.390456
1.21624	1.63393	3.14773
2.62922	0.469156	0.251435
1.6224	0.579156	0.791895
5.44543	0.774106	-2.06352
3.90126	3.32649	-0.974516
2.88833	1.41586	-2.35641
2.49929	0.13282	-3.00297
3.07024	0.299008	16.6242
4.17152	0.534998	0.032197
2.2954	1.18914	1.13115
2.92965	0.351263	-0.0342501
1.01105	4.103	-1.41586
3.77537	1.78942	-0.822792
1.42706	0.0459435	0.346741
3.52621	0.0535237	6.58081
2.14068	0.742599	-1.11783
5.71575	0.324044	1.27684
4.96396	0.0224529	-0.903556
3.70026	0.86993	-4.55292
5.5735	0.722021	0.196859
1.89037	0.898239	-2.40844
3.25657	1.36653	0.690108
3.3244	0.744214	-1.62476
4.49666	1.2644	2.92634
5.81825	0.4369	0.284908
4.74027	0.465667	40.161
5.10565	0.494046	-7.90711
2.96192	0.101963	-0.223438
1.75007	0.0436697	0.94204
1.52808	0.270538	-0.226749
3.05775	0.512797	2.04153
5.42563	3.00949	-2.07333
1.00169	1.4938	3.20148
2.08618	2.52848	1.15777
1.20234	0.225682	-0.0634374
1.55076	3.42633	-0.328922
1.44155	1.14733	-1.23793
1.13181	4.02729	-0.0733035
5.86649	0.520694	1.85649
1.06941	1.82906	0.553162
5.54228	0.502096	-2.89239
4.92325	0.329773	-0.159385
2.96842	0.0655757	0.244124
4.84668	4.41205	0.285049
4.64299	1.25219	0.476064
5.67111	0.114749	-0.0141868
2.56738	1.03925	-0.339466
1.52702	0.745577	1.01237
2.46265	0.191793	-0.0278896
3.71405	0.378236	-3.24773
4.05108	3.10709	11.0985
1.96986	0.679079	-0.884934
4.38752	0.0302641	0.0886923
5.79104	0.130966	0.218572
4.77858	0.5484	0.00649324
1.11967	0.0126027	-0.93569
2.59022	0.508715	-5.56407
3.71921	0.379577	-0.0121669
4.20561	0.346994	0.835041
3.88123	1.62773	0.97825
2.11869	0.656693	-0.302489
5.16003	0.221274	-0.168648
1.6889	0.103822	-0.45413
5.19998	1.04839	1.58228
3.24519	0.778195	0.450602
3.1263	0.381756	1.26122
4.77552	0.29999	-0.458774
1.93995	0.254906	-2.08284
3.64566	1.51668	-0.68731
3.24476	0.0183016	2.07295
2.09172	0.765893	-0.930269
4.71363	0.155602	-0.616788
5.47572	0.495193	-13.0982
3.43217	2.93833	1.44553
5.49528	1.96094	22.7062
5.79522	0.359331	-3.84557
1.74072	0.459832	-0.804426
4.04806	0.689858	0.0247251
5.26646	1.29025	0.218671
1.23528	0.427145	-0.635643
5.17374	1.39097	0.297739
3.33316	1.41181	-0.398362
3.39089	0.265791	-0.221525
2.72378	0.467101	-6.13397
2.31924	0.742533	1.73931
2.19608	2.13691	1.12862
2.8163	2.30885	-3.26265
1.40172	0.260309	-0.686087
3.8836	1.08649	8.21561
4.43841	0.31347	-1.13893
2.61052	1.6636	1.08926
5.31975	0.0474327	-0.109846
2.40176	1.82732	-1.62336
2.16558	1.0558	-0.924641
3.65826	0.508282	-3.46975
5.55418	2.84607	0.311726
4.65651	1.18399	2.0417
1.36942	0.128725	1.36329
3.63639	0.525974	-10.7474
3.92551	0.109951	-4.2615
3.3803	0.000458068	0.510084
3.0338	0.707037	1.54832
1.0126	0.0461533	-0.903651
5.97738	1.15025	-0.0207414
1.90753	0.457437	4.63759
5.24455	0.907258	0.29401
1.51086	0.392532	4.86141
4.3624	0.829598	0.0548751
2.4956	0.797639	-1.24301
4.91259	0.261139	-0.353061
3.451	1.38206	-30.0995
5.3871	0.178548	-1.17772
1.89761	0.266301	0.120834
3.17026	0.994746	-3.62358
5.45361	1.77593	0.308145
5.3776	0.13186	-0.637232
3.87951	3.73522	33.8102
4.19563	1.1943	0.456476
1.83862	0.388742	0.203545
1.26893	2.4816	3.26377
2.19179	0.743161	0.602752
2.1714	2.23747	0.117021
1.55363	0.4026	0.965598
3.76806	0.0655241	0.304833
3.02621	0.117828	-3.51515
2.90149	0.665682	1.44076
5.34296	0.42932	-0.276028
1.30954	0.563914	-0.294199
4.23586	0.969713	-1.39413
3.9909	3.56566	-1.13116
1.08884	1.10227	4.64116
3.37525	1.65441	-1.59284
5.12839	0.419676	0.34474
2.7372	0.869854	0.683152
2.58279	0.153082	-0.397818
4.48805	0.129596	1.31164
3.04706	2.099	-0.648576
2.37471	1.76367	4.86644
4.45773	1.45415	-2.93768
2.06406	1.71834	0.82541
3.34935	1.09095	0.160371
2.03642	0.729082	-3.04866
3.45339	0.66261	4.43371
1.40885	0.737379	-0.67741
1.9304	0.739915	0.642953
1.83109	1.36285	-0.266749
4.70163	3.05134	0.777574
3.40679	0.279755	0.178628
2.79901	5.03414	0.86005
3.44299	3.44216	-0.57404
3.18958	3.39265	-1.65747
1.15808	1.42739	1.0914
3.111	0.737898	-2.02484
1.41357	1.35899	3.61772
5.15282	1.72554	-39.634
2.088	1.75073	5.72715
4.74181	0.843904	-2.08135
2.11481	0.268111	1.04817
2.81618	0.283333	0.409251
5.35507	0.448511	-1.92753
2.21352	0.447783	-2.74192
3.82524	0.158016	-0.0312369
2.8628	0.82305	0.237825
4.02849	0.0093176	-0.500316
3.38668	0.759269	-0.368196
3.31513	0.533304	-0.340928
4.28561	0.821636	-0.459391
3.1458	1.25304	-1.28987
5.62348	1.35429	0.757019
4.07749	0.384713	-3.81415
3.14676	0.0647804	-1.40202
3.89659	1.62871	-2.3435
4.49384	0.0260677	0.184945
4.53726	0.0643341	-8.26467
4.3155	0.212777	0.0859205
3.64944	0.176124	-0.046711
4.93111	0.136541	0.322608
3.05919	3.00297	5.60655
5.82443	0.0553996	-0.770713
4.03219	0.0781511	3.72547
5.98088	0.45917	1.87967
5.77582	0.16844	13.4239
3.21432	0.678984	-1.55078
4.82002	0.887813	-2.40943
1.88717	3.94441	-1.96116
4.68315	0.278435	23.2965
5.54394	1.48465	1.07157
4.85422	0.215906	0.428414
5.71987	2.35433	0.536233
2.21165	1.49881	19.2655
3.82129	0.365789	0.249304
4.82396	0.984833	-0.092287
5.59082	0.458073	1.40996
5.77456	0.355149	-1.06388
1.94482	0.690102	1.81456
2.55428	1.06387	0.869467
5.78972	0.295772	-0.748576
1.41957	0.884827	0.459615
1.08674	0.478678	0.107921
3.86047	0.140751	5.89643
5.9835	0.471885	-1.92956
5.55158	1.03379	-0.434957
5.34751	0.519071	1.61874
5.29944	0.238988	3.26528
5.583	0.997193	0.28385
2.23734	0.521265	-0.148694
4.78241	0.746245	-0.855747
5.86539	0.620232	0.171797
4.13847	0.693588	3.77808
1.42161	0.450971	1.06216
5.15119	2.1354	2.19622
4.27433	0.45356	-8.51049
3.36317	1.75827	0.527085
4.65093	0.568854	0.514564
1.35637	1.98594	-0.351955
5.7403	0.30121	0.079841
5.31449	1.56686	-0.993744
4.87691	0.939457	-0.909142
1.17823	0.66776	29.6846
5.68785	0.858194	0.0451237
2.12847	0.487258	-28.4223
4.45556	0.907598	0.468729
1.03515	0.781909	1.73683
3.63724	2.38934	-0.355243
5.28284	0.180558	-1.37063
5.52159	0.515708	-1.46871
2.82281	0.272506	-0.331204
4.35191	0.786672	0.81296
5.96061	0.196751	0.273673
3.04388	0.337543	0.0265048
2.92597	1.63909	1.21779
3.40585	1.07764	1.99464
4.04066	1.46079	9.8484
2.69749	0.795332	0.0142371
2.04269	2.07898	0.737791
3.60996	0.0053781	-0.0114719
2.42142	0.6152	2.53106
1.45171	0.446835	17.309
4.08516	0.161886	-2.33569
2.57306	0.741897	-0.329347
3.68933	1.4603	0.504401
2.79936	0.313813	0.54753
3.97758	0.113693	-0.81671
5.25003	0.0962623	-5.25423
5.00769	0.060851	0.101126
3.75869	1.11156	-0.526589
3.29389	1.28112	2.46967
1.1769	0.570274	0.502959
3.98543	0.408441	0.173993
1.18041	1.2588	0.617211
3.28385	1.18662	-1.4197
1.58231	0.106952	0.492988
2.18433	0.0487757	1.17685
3.0957	0.985381	3.35423
1.62034	1.97759	-1.27648
1.41457	3.00307	1.31276
4.86259	2.37561	3.35977
5.54748	2.15155	-0.282955
5.14473	0.57072	-1.5956
5.09355	1.06624	1.09993
1.08814	1.29223	11.5965
3.85214	0.365471	-0.0422969
4.74804	2.32513	-0.879757
4.39101	1.56846	-0.173347
5.07616	0.107159	0.849102
2.93026	1.08193	-3.13337
2.34663	1.95812	-1.56721
4.01034	1.20053	0.527813
4.62939	0.351052	-0.950007
1.20618	0.695142	-0.549093
1.51264	0.05608	0.713287
4.26805	2.13309	-0.0428738
5.03866	1.99234	-10.0909
4.68247	1.33751	-0.540758
3.80647	0.780104	0.348903
4.71115	0.798423	2.18185
5.41553	0.00703334	0.377137
3.81722	1.27109	1.11358
4.11504	0.283611	3.86164
3.81526	0.256847	-0.909543
4.89238	0.818869	-1.30588
3.53313	2.39634	2.12792
5.49137	0.723153	7.10673
4.22146	0.353846	0.404875
3.68114	2.33032	-1.22199
2.42459	1.05472	-0.365068
3.0666	0.454711	1.43037
3.7523	3.30236	0.770193
5.90675	1.76775	-1.55345
3.45425	2.98314	-1.58879
1.79147	0.316629	3.45804
3.00912	0.260817	1.48253
4.23059	1.03109	1.13837
1.18805	2.1472	1.68909
4.07252	0.352168	1.98186
1.34889	0.216736	0.0669065
4.39127	0.0323357	0.0133976
2.04681	1.06369	-0.0590367
4.08795	0.351613	-3.88992
4.96675	1.1253	4.22577
4.28462	0.0817796	0.7455
4.885	1.33597	-1.77034
4.77241	0.907415	-0.519219
1.51186	1.91552	0.816583
2.48109	0.0575376	2.56523
1.26983	2.51067	0.454778
3.50285	2.76429	0.202193
2.82556	1.16076	0.0223046
5.06913	0.588803	0.428765
3.54613	0.0356547	-4.89997
1.5324	0.591653	-2.26804
1.04036	1.35219	-0.94974
4.38086	0.218794	0.53109
5.64808	1.43477	-1.00275
1.62345	1.36687	-0.737132
3.28975	0.325403	5.14812
4.99453	0.189507	-1.4084
1.76563	0.337036	-2.13528
5.32122	1.99972	-0.182893
3.86863	0.177675	-0.0976024
4.94306	0.928529	3.4197
2.5919	0.123083	-0.607956
1.36369	0.201113	0.950542
1.91332	0.957681	-0.112041
1.34607	0.406854	0.534453
2.76365	0.42752	-0.422499
1.10276	1.82767	-1.87773
1.94202	0.0668792	-0.535416
4.81127	0.92935	-0.271221
2.14802	1.91149	1.28553
5.05612	1.45403	2.07083
3.16068	0.686961	0.307258
5.54042	1.45725	1.53945
2.30813	2.95047	58.0491
2.14073	0.2723	-0.92989
2.88563	0.727048	0.363257
2.77404	2.08645	-0.158725
3.37364	0.0467072	0.978929
3.36266	0.471868	0.204719
1.20022	1.21007	2.70287
4.20085	1.71421	1.96439
4.82007	0.947159	-0.172084
4.13645	2.68043	1.25494
1.82614	0.683404	0.897983
1.45421	0.151019	0.534238
1.5863	1.51364	3.68309
1.64845	0.675764	3.07686
1.7747	0.562907	-0.794378
4.56356	0.787951	-0.213418
3.39027	0.738642	-0.461681
4.20857	0.927523	0.259693
5.61602	0.582849	0.608168
1.99915	0.904693	0.300401
4.99025	2.61983	-2.13935
5.08276	1.07187	3.9364
4.97485	2.08634	2.75916
3.04941	3.22645	-4.244
2.02763	0.904134	0.821884
1.37389	0.2519	-0.350106
3.28547	1.96735	-0.244982
2.04105	1.7757	-0.471576
5.61545	0.321809	-0.608957
4.91221	0.523741	-3.59747
2.91245	0.258801	-3.42966
5.2205	1.33994	-1.90901
2.23832	1.17032	-0.260022
3.40157	0.00697167	-0.206801
1.81115	0.396178	1.55381
3.86234	0.586319	1.26222
3.12859	0.133256	0.0984273
1.09583	0.282315	-0.710333
5.14655	2.33064	0.327131
3.78821	0.462108	-1.41062
2.00192	0.275734	0.721977
4.68812	0.149912	-0.622491
1.24197	1.26011	-1.25976
1.42996	3.23439	-5.45932
5.88587	0.049233	-1.4606
5.7982	0.140051	-2.83794
3.26151	0.981285	1.51574
3.84883	0.607009	-1.6576
3.36483	1.88455	0.937876
1.13859	0.22341	0.556341
2.86076	0.190142	-41.0141
5.75301	0.00115989	-0.525051
1.59544	2.0539	1.07224
3.10579	0.146772	0.160277
4.22785	0.149329	-0.322929
1.09559	0.392235	-0.892605
5.21337	0.472102	1.73152
5.93988	0.836555	1.79786
3.38698	0.548909	2.64537
2.87212	2.28289	-5.29653
5.14278	0.152938	-1.44465
2.76364	1.13029	-0.901942
5.09696	1.45464	2.02549
4.39035	1.20678	-0.144842
5.31778	3.74116	-0.499397
4.57468	1.07458	0.407768
2.23904	0.442886	17.9689
2.70453	0.214197	0.382845
3.50571	0.394015	1.3138
4.72329	1.59569	3.99249
4.18792	1.70741	-14.0758
3.77558	0.727551	-0.146718
5.45564	0.0879006	0.341419
3.45036	0.0230669	-4.41839
2.5764	0.757257	4.25152
4.94767	0.854239	-0.604985
2.24575	1.73958	-4.77826
1.84981	0.949733	1.1634
1.21985	2.52122	-0.491654
3.76705	0.489025	-1.18452
5.32713	2.74493	-0.259754
4.10451	1.53396	3.03985
5.22976	0.160017	2.6714
5.28501	2.41356	2.94844
4.81115	0.679417	-2.40194
5.25467	4.12717	-0.27234
5.82546	1.28179	1.14261
4.58982	0.741362	6.73173
5.06671	0.53024	-10.0128
4.09972	3.23859	-15.0005
2.70426	0.646115	-0.275422
1.24132	0.0463039	-0.530245
4.82197	1.64521	-1.3791
5.40302	2.84538	5.34361
5.55154	0.19998	0.586716
5.9051	0.148338	0.979705
2.43459	0.133384	-0.0846767
1.43277	0.813754	-1.12861
3.2041	0.199326	4.36058
2.20058	5.04239	0.815369
2.63091	0.0665572	0.32674
2.38803	0.343671	0.954741
5.80934	0.847446	0.303524
3.52251	0.754968	0.452273
4.23886	0.85354	-0.988803
1.55886	0.222361	-1.94194
2.07807	0.0305497	-1.71114
2.32837	0.0622419	1.81376
5.76417	0.0825378	-0.491058
5.57148	0.101708	3.7393
5.28286	1.50181	0.339251
4.60227	0.226352	-0.404999
2.19266	2.30078	0.48997
4.96944	0.452927	0.0587502
5.22446	1.03181	5.16877
3.43148	0.282932	0.298688
3.34447	1.19205	-0.280428
1.15918	0.809667	2.41702
1.03564	0.00757266	-1.00031
5.92407	0.469896	0.363391
1.25326	0.388463	-0.432769
3.66258	3.43557	0.334751
5.81951	0.718722	1.35953
2.14101	0.0767991	0.70977
2.28399	0.161653	-7.16464
1.21104	2.40276	-2.04337
2.97607	0.0600706	-0.163552
2.93403	0.313307	-0.558657
3.51877	1.12814	1.40556
1.80768	0.302197	-1.99491
2.24783	0.473169	-1.49007
2.22132	1.12042	1.50536
2.90823	1.52656	0.437836
4.08031	1.30765	0.243385
2.44933	0.703857	-0.638306
4.47856	0.62584	-0.0865446
2.97515	0.996071	-0.998167
4.43172	0.821135	0.264689
1.31378	0.24849	1.07134
3.28558	0.979236	4.36077
3.73188	3.86442	0.476837
4.33251	2.52421	-1.37849
4.51835	1.57081	-0.876099
4.39365	0.677874	-1.20245
5.79054	0.135245	-7.71606
3.04217	0.496226	-0.182531
1.70201	0.98841	-0.579798
1.73983	0.948129	-0.234537
4.35646	0.288279	-10.6958
4.81423	0.423431	1.70796
2.97913	0.0729005	-0.771882
1.44027	0.959045	-0.238572
2.44562	0.481804	-0.220483
3.7521	0.0945845	6.90418
3.23109	0.0606453	-7.16885
3.38087	0.720019	-6.81226
1.8944	0.51479	1.10003
4.72344	2.22893	-1.72865
1.32522	1.92929	-0.0407025
3.46162	0.772985	0.656692
1.76805	0.484435	-0.190063
1.68571	1.73975	0.0985523
2.70822	1.14211	2.21639
4.73932	2.8062	9.40258
4.94771	0.549059	0.117611
5.27688	0.193364	0.309399
1.73401	0.0762044	-0.0723781
5.0848	0.472902	-7.94248
2.9059	0.221924	1.85471
5.21827	0.416652	0.247656
2.14378	1.93972	0.295736
1.98785	1.2476	0.661849
4.9799	0.380009	50.5725
3.87718	2.40497	-1.12716
2.69213	2.54582	-1.57844
5.79974	2.95152	-0.640489
4.42911	1.11695	0.122933
4.94195	0.776214	-0.270852
4.72357	0.0972285	4.03909
2.02528	0.037744	-5.55502
2.91746	0.662687	-2.75078
3.55108	0.255749	1.08615
4.10964	0.0767776	40.6007
1.81996	2.13143	1.92577
5.09005	0.0994004	0.0300511
5.14965	0.21817	-0.234387
3.2624	0.393007	-3.40379
5.20121	0.566599	1.778
4.00346	0.566964	-0.09119
1.86198	2.39403	0.456134
1.69295	0.301542	-1.66946
5.7651	0.981637	-1.93912
3.30335	0.318253	-0.205294
5.09192	1.64264	0.0958274
4.87663	1.4122	1.70999
3.06137	1.17945	-0.0484671
1.29807	0.905062	-0.573695
2.49421	1.06586	1.24049
4.95338	4.06296	0.124677
2.90173	1.62302	0.0358911
2.12202	0.114074	3.57201
3.28696	1.06042	-8.14295
4.31426	0.173394	-1.07065
2.47287	0.319879	0.0963293
2.78208	2.15017	-0.154549
3.26291	0.0261648	0.64922
5.52358	0.257443	-0.556326
1.43938	1.42635	1.27879
3.39125	0.268846	7.35132
5.75237	1.20113	0.263337
1.76984	0.740671	-1.01654
4.5291	0.955297	1.8285
3.76697	0.1996	0.15017
1.42266	1.44853	1.72868
4.43617	0.539664	-1.01033
2.20062	0.584048	1.32301
3.85302	0.869402	-1.40136
3.17682	2.35956	-0.64014
4.08792	0.271865	-3.01309
2.73791	2.32337	-0.56006
5.25104	0.619568	-0.548401
5.82958	0.967653	4.24358
3.68914	0.836674	-1.89962
4.86867	3.82803	0.490061
2.25388	1.46375	1.59284
2.76353	4.83166	7.80288
1.0219	0.933614	-0.915348
5.16254	1.37637	-0.575098
4.98392	0.594704	1.52584
5.75589	1.04369	6.33348
3.77971	0.9098	-0.708
3.96384	0.740341	-6.16147
4.97519	0.284658	2.96317
2.75221	0.654273	-1.0086
5.66695	0.533036	0.666441
4.41319	0.18337	0.0744312
1.31234	1.58424	-0.775702
2.96228	0.41573	-1.10359
4.93338	0.129898	9.3642
2.70917	0.0403317	-0.967349
3.35937	1.18075	-1.16181
1.46429	0.190774	0.00584109
5.32377	0.689964	-0.491064
2.67843	0.0521004	2.49233
5.37835	1.08652	0.108958
2.00293	1.0144	-4.89115
5.48754	1.02331	0.363324
2.01844	1.32888	-0.0672155
3.74735	1.59368	-0.45485
3.11675	2.81284	0.119144
5.8765	1.94508	-0.526616
1.33889	0.107939	-1.21525
4.9262	0.266311	2.94995
3.66944	0.109171	2.54981
1.30841	0.0465767	19.883
4.97418	2.05904	-2.16681
1.27202	2.3021	1.26779
4.61242	1.73733	3.60993
4.28166	0.96004	0.0428521
1.1218	2.93946	-5.48274
2.84779	0.252029	25.2879
2.97403	0.174893	-0.657298
5.22819	0.911327	-1.0998
4.36079	0.897826	1.76493
5.66894	0.0729678	0.26943
1.04042	0.132484	1.00709
4.96604	0.594651	-2.49703
4.23346	1.29098	-0.157097
5.65654	1.38678	-5.45165
1.12926	0.435315	-0.603108
5.28349	0.137042	-0.0562814
2.07743	0.304085	-1.5094
1.77005	0.238384	-0.906227
2.70785	0.101349	0.390172
1.82042	0.552801	-0.107213
4.44771	0.0991165	-5.16847
1.32811	0.0792494	0.493547
5.60038	0.122457	0.279434
5.01916	0.0963457	2.15097
4.57779	1.05247	2.45169
3.93802	0.836029	0.124886
3.17473	0.562348	7.42245
3.05179	0.18756	0.557582
4.73209	0.0854354	-0.370919
2.38138	0.991028	0.168816
3.48822	0.6177	2.12327
3.29116	0.403309	-1.35126
2.86844	4.68915	-4.4768
2.47781	0.835081	-96.3261
5.97661	0.791284	-0.576189
1.42081	0.259607	-0.668789
4.65915	1.12583	-1.33812
3.69679	0.717104	0.0969486
1.24469	0.496772	0.586511
4.8598	2.31112	-18.0899
4.045	1.03839	-1.28605
1.02925	0.523155	1.67068
2.49501	0.135045	-0.210097
2.34216	0.004686	1.51251
1.57921	0.606172	0.530158
5.37907	0.282414	-0.38399
3.02942	1.03436	1.00927
1.6092	0.150901	-0.142304
3.85479	1.32875	0.372204
2.09846	2.68423	0.0169701
4.77349	0.0533429	-1.73327
1.96407	0.514857	-0.0775133
5.3216	2.1399	-2.39539
3.96992	2.04285	-0.223427
5.88544	1.0491	7.07219
2.46191	0.425871	-0.74925
1.34712	0.924867	1.59491
3.22777	0.572969	0.687609
4.97773	0.206444	-0.0942574
1.66981	0.328809	0.0438651
1.04512	0.178573	-4.48038
5.50136	1.27754	-0.187728
2.34336	0.305898	-2.93957
2.97679	1.70877	3.06378
2.30706	0.751936	0.460992
3.83314	2.11447	-3.32659
2.66089	0.0614157	0.0294324
4.4572	0.284378	-0.653272
3.7744	1.47379	-0.909389
1.25397	0.236008	-0.813949
5.05749	3.77	-3.09829
3.22622	1.7931	-0.627013
2.86597	0.64867	13.2708
2.45501	0.941095	-1.98833
2.02056	1.02253	1.40913
2.35358	3.93128	-3.25429
1.13727	2.27922	0.453998
1.64414	1.31863	0.189729
3.63424	1.98852	-7.20193
4.84346	0.218574	0.0430543
3.44134	0.0932605	-1.09769
1.07236	0.238234	-5.36384
3.9221	2.42184	0.0900659
2.41246	0.255455	-0.800948
2.85948	0.189347	0.85111
5.41332	0.633747	0.0947393
5.93213	0.76717	0.114735
5.11326	0.494441	0.806444
5.98151	0.462572	0.911442
2.22226	0.428506	-0.306887
1.61307	2.66223	0.909939
1.91385	3.21086	0.421162
1.67638	6.79102	-1.70077
5.2269	0.333648	-0.0124277
4.79435	1.79017	-0.242956
2.64906	0.0591846	0.862806
4.3749	1.71955	7.88676
5.94572	0.855162	-0.971009
4.76643	0.657489	0.115962
1.15446	1.53774	17.0003
5.48743	1.8026	-2.6275
1.91433	0.175494	0.960205
1.41911	1.73702	-0.783549
5.55714	0.841881	1.18383
3.83101	2.2251	1.49371
2.04803	0.00814554	-1.13986
3.76589	0.312421	-0.144314
4.66469	0.823466	-0.303807
4.80768	1.00083	-0.343197
2.89175	1.25083	3.09386
3.37948	0.0494103	0.778318
4.03339	1.42365	-1.21886
5.05028	1.57058	3.15282
3.81586	0.608302	0.132448
4.98422	2.09293	-9.14821
3.82827	0.719495	13.6256
2.86157	0.651946	-0.0240807
5.8071	0.153539	-0.60162
3.67364	1.08783	9.3809
5.07054	0.8048	-2.10932
3.07177	1.22838	30.5884
2.17503	0.148983	-0.135934
3.20605	0.662826	0.39981
5.70638	0.931201	-1.2771
3.01778	0.316658	2.19238
1.13301	1.33028	1.7135
2.11818	0.442649	-1.34334
2.37373	0.180294	-0.409048
3.82297	0.681787	-2.25636
4.30254	0.678556	-10.2719
4.30952	0.559903	0.795815
4.38208	1.78233	1.22683
4.68006	2.86922	10.2109
2.30561	0.68695	0.354485
1.89105	0.755739	-0.394163
4.68954	1.70102	-1.85216
3.59269	1.79036	1.68979
2.92283	1.17786	-0.617759
4.84638	0.444387	0.916302
2.34152	0.265726	-0.174465
4.22718	0.555564	0.159379
4.0683	1.58506	2.30464
2.08758	0.343277	-0.892746
5.54893	0.69726	2.91144
2.90821	1.16604	-0.0439991
1.92283	0.693041	0.137732
5.24821	1.34118	-1.29954
5.29772	3.68194	1.56182
2.13653	0.111237	-2.29622
3.9274	0.0693518	-2.79318
1.77204	0.437622	0.629755
1.90643	0.233433	-1.22805
1.62003	1.32869	3.18485
5.51206	1.88137	1.29831
5.03678	2.63557	-0.527269
4.43832	0.83549	1.16453
1.02904	0.0492823	-0.0816456
3.06198	0.772084	-0.397964
2.18875	1.86408	0.878217
3.32827	0.276654	0.0621224
1.38204	0.152581	-1.7775
1.93327	0.138276	-1.16379
1.62935	6.1851	2.65881
5.34262	0.621501	1.05586
2.03947	1.3896	1.73139
1.65362	1.13216	-0.6373
1.54126	0.494016	-0.254215
2.23932	1.4932	1.22295
5.16266	1.51726	-0.94593
3.69606	0.944664	0.162518
4.1052	1.44606	0.374504
2.76454	1.14047	-0.353398
3.64429	0.768397	-1.35409
4.41199	1.1236	21.0436
1.05418	1.29997	-2.88948
4.28373	0.928618	-0.243956
5.93197	0.819627	-2.31143
4.46005	0.861546	0.945882
4.63765	0.418343	-0.126402
5.11646	1.6546	-2.79125
2.87069	0.0789886	-0.0173708
5.0704	0.890985	1.05149
1.90201	0.339916	0.0153256
1.08661	0.254743	-0.505607
3.24202	0.1074	-0.43751
3.03606	1.96964	2.8198
3.19599	1.2338	-0.689591
1.81535	1.9066	0.0412069
3.66353	1.51024	0.267659
3.81103	0.0333569	1.40161
5.02043	2.41291	1.77487
5.62389	1.58376	-1.33663
2.05269	0.732859	1.25937
2.5031	0.299208	11.5689
5.58482	0.630043	0.887009
5.66616	1.13427	-0.315874
1.1032	7.68422	-0.0608954
3.95245	0.250927	0.48274
4.80998	4.09533	-0.4556
3.01504	0.405161	-2.58857
2.85226	0.552251	-0.898461
